customer_id,avg_login_count_30,active_days_30,avg_feature_usage_30,avg_session_minutes_30,support_tickets_count_30,avg_resolution_hours_30,avg_login_count_90,active_days_90,avg_feature_usage_90,usage_change_30d,login_change_30d,days_since_last_activity
4361-JEIVL,12.1,30,25.966666666666665,90.27666666666667,0,0.0,12.744444444444444,90,26.92222222222222,-0.03549319026000826,-0.050566695727986014,0
4365-MSDYN,8.766666666666667,30,22.233333333333334,74.34366666666666,0,0.0,8.933333333333334,90,22.766666666666666,-0.023426061493411338,-0.01865671641791038,0
4366-CTOUZ,4.766666666666667,30,13.1,46.399,0,0.0,4.844444444444444,90,13.21111111111111,-0.008410428931875496,-0.01605504587155958,0
4367-NHWMM,9.5,30,24.966666666666665,83.73633333333333,1,0.412,9.566666666666666,90,25.18888888888889,-0.00882223202470236,-0.006968641114982554,0
4367-NUYAO,12.333333333333334,30,37.233333333333334,125.24966666666666,2,1.43,12.822222222222223,90,38.58888888888889,-0.035128131298589084,-0.03812824956672444,0
4369-HTUIF,4.233333333333333,30,14.966666666666667,54.059333333333335,1,1.7683333333333333,5.4,90,19.044444444444444,-0.21411901983663942,-0.21604938271604943,0
4369-NYSCF,11.8,30,30.233333333333334,104.497,1,0.092,12.422222222222222,90,31.88888888888889,-0.05191637630662019,-0.050089445438282615,0
4373-MAVJG,9.633333333333333,30,29.866666666666667,105.032,1,1.1386666666666665,9.555555555555555,90,29.61111111111111,0.008630393996247683,0.0081395348837209,0
4373-VVHQL,9.766666666666667,30,23.4,81.78866666666666,0,0.0,10.022222222222222,90,24.066666666666666,-0.027700831024930796,-0.025498891352549798,0
4374-YMUSQ,9.066666666666666,30,27.966666666666665,98.15333333333334,1,2.2096666666666667,9.61111111111111,90,29.4,-0.04875283446712019,-0.05664739884393062,0
4376-KFVRS,12.5,30,36.93333333333333,132.53766666666667,0,0.0,12.88888888888889,90,38.03333333333333,-0.02892199824715166,-0.030172413793103477,0
4377-VDHYI,12.733333333333333,30,34.36666666666667,127.148,0,0.0,13.11111111111111,90,35.44444444444444,-0.03040752351097173,-0.028813559322033933,0
4378-BZYFP,9.833333333333334,30,28.033333333333335,98.40433333333334,1,0.458,9.922222222222222,90,28.355555555555554,-0.011363636363636262,-0.008958566629339273,0
4378-MYPGO,12.766666666666667,30,31.766666666666666,113.64,1,2.0163333333333333,13.277777777777779,90,32.93333333333333,-0.03542510121457483,-0.03849372384937238,0
4381-MHQDC,14.966666666666667,30,37.0,128.377,2,3.891,15.311111111111112,90,37.75555555555555,-0.020011771630370736,-0.02249637155297536,0
4385-GZQXV,4.4,30,18.666666666666668,66.99,1,1.629,5.766666666666667,90,23.711111111111112,-0.2127460168697282,-0.23699421965317913,0
4385-ZKVNW,11.7,30,30.3,104.85,0,0.0,12.222222222222221,90,31.61111111111111,-0.041476274165202075,-0.042727272727272725,0
4389-UEFCZ,5.1,30,15.033333333333333,52.96566666666667,1,1.1280000000000001,5.366666666666666,90,15.655555555555555,-0.03974449964513837,-0.04968944099378881,0
4390-KYULV,10.5,30,23.133333333333333,81.11933333333333,3,4.111,10.811111111111112,90,23.788888888888888,-0.027557216254086855,-0.028776978417266248,0
4391-LNRXK,10.2,30,31.233333333333334,107.37899999999999,1,0.6473333333333334,10.422222222222222,90,32.21111111111111,-0.030355294929285855,-0.021321961620469176,0
4391-RESHN,13.666666666666666,30,38.166666666666664,145.097,0,0.0,14.0,90,39.22222222222222,-0.02691218130311619,-0.023809523809523853,0
4393-GEADV,12.766666666666667,30,35.53333333333333,121.30933333333334,1,1.663,12.88888888888889,90,35.922222222222224,-0.010825858335911027,-0.00948275862068962,0
4393-OBCRR,10.466666666666667,30,29.6,107.35033333333334,1,1.393,10.522222222222222,90,29.9,-0.010033444816053417,-0.005279831045406528,0
4393-RYCRE,12.366666666666667,30,35.56666666666667,128.08033333333333,0,0.0,12.966666666666667,90,37.03333333333333,-0.039603960396039466,-0.04627249357326475,0
4395-PZMSN,3.0,30,9.766666666666667,34.230333333333334,3,3.3699999999999997,2.888888888888889,90,9.444444444444445,0.03411764705882359,0.03846153846153848,0
4396-KLSEH,11.033333333333333,30,25.2,83.51233333333333,0,0.0,11.577777777777778,90,26.377777777777776,-0.0446503791069924,-0.04702495201535507,0
4397-FRLTA,9.933333333333334,30,21.933333333333334,79.59333333333333,1,1.49,9.922222222222222,90,21.9,0.001522070015220776,0.001119820828667409,0
4398-HSCJH,6.733333333333333,30,20.2,71.327,0,0.0,8.577777777777778,90,25.488888888888887,-0.20749782040104617,-0.21502590673575125,0
4402-FTBXC,8.0,30,33.63333333333333,119.35266666666666,0,0.0,7.9222222222222225,90,33.22222222222222,0.012374581939799342,0.009817671809256627,0
4403-BWPAY,13.6,30,32.86666666666667,125.63566666666665,4,3.5909999999999997,13.4,90,32.44444444444444,0.01301369863013705,0.014925373134328304,0
4404-HIBDJ,3.8666666666666667,30,10.266666666666667,35.79366666666667,1,1.5026666666666666,5.2555555555555555,90,13.477777777777778,-0.23825226710634784,-0.2642706131078224,0
4412-YLTKF,6.633333333333334,30,16.3,58.63966666666667,2,1.7220000000000002,8.655555555555555,90,21.066666666666666,-0.22626582278481008,-0.23363286264441582,0
4415-IJZTP,1.7666666666666666,30,7.3,25.461000000000002,0,0.0,2.533333333333333,90,9.988888888888889,-0.2691879866518354,-0.3026315789473684,0
4415-WNGVR,19.1,30,47.7,163.607,3,2.6496666666666666,19.2,90,48.0,-0.0062499999999999405,-0.005208333333333223,0
4418-LZMSV,11.833333333333334,30,25.433333333333334,92.00600000000001,1,2.142333333333333,12.38888888888889,90,26.511111111111113,-0.04065381391450131,-0.044843049327354244,0
4419-UJMUS,3.5,30,12.633333333333333,45.29,1,0.31766666666666665,3.388888888888889,90,12.244444444444444,0.031760435571687874,0.032786885245901655,0
4422-QVIJA,9.833333333333334,30,24.166666666666668,75.24866666666667,1,0.6263333333333333,10.122222222222222,90,24.92222222222222,-0.030316540347748444,-0.02854006586169035,0
4423-JWZJN,12.733333333333333,30,35.13333333333333,122.056,0,0.0,12.722222222222221,90,35.24444444444445,-0.003152585119798324,0.0008733624454148441,0
4423-YLHDV,4.4,30,10.766666666666667,38.71566666666667,0,0.0,5.722222222222222,90,13.922222222222222,-0.22665602553870706,-0.2310679611650485,0
4424-TKOPW,4.933333333333334,30,13.066666666666666,44.714666666666666,2,4.023,6.611111111111111,90,17.38888888888889,-0.24856230031948884,-0.25378151260504195,0
4425-OWHWB,12.9,30,26.8,92.23066666666666,1,1.4893333333333334,12.9,90,26.91111111111111,-0.004128819157720877,0.0,0
4429-WYGFR,13.8,30,33.6,117.23066666666666,1,0.5483333333333333,14.4,90,35.044444444444444,-0.04121750158528848,-0.041666666666666644,0
4430-UZIPO,10.7,30,24.966666666666665,91.13300000000001,0,0.0,10.833333333333334,90,25.2,-0.009259259259259297,-0.012307692307692427,0
4430-YHXGG,11.866666666666667,30,21.066666666666666,77.65533333333333,1,2.3343333333333334,11.966666666666667,90,21.244444444444444,-0.008368200836820053,-0.008356545961002756,0
4431-EDMIQ,12.3,30,44.1,153.498,0,0.0,12.7,90,45.355555555555554,-0.02768250857422826,-0.03149606299212587,0
4432-ADRLB,13.733333333333333,30,40.93333333333333,139.39533333333333,0,0.0,14.011111111111111,90,41.766666666666666,-0.01995211492418202,-0.019825535289452873,0
4433-JCGCG,9.633333333333333,30,27.433333333333334,100.545,2,4.267333333333334,10.21111111111111,90,29.066666666666666,-0.0561926605504587,-0.056583242655059825,0
4439-JMPMT,5.166666666666667,30,12.466666666666667,45.044333333333334,0,0.0,7.088888888888889,90,16.711111111111112,-0.2539893617021277,-0.2711598746081504,0
4439-YRNVD,8.966666666666667,30,28.133333333333333,90.55266666666667,1,0.7363333333333333,9.2,90,29.233333333333334,-0.03762827822120871,-0.02536231884057962,0
4441-NIHPT,5.066666666666666,30,13.6,51.531333333333336,2,1.261,6.844444444444444,90,17.88888888888889,-0.2397515527950311,-0.2597402597402597,0
4443-EMBNA,12.766666666666667,30,23.2,76.26466666666667,0,0.0,13.0,90,23.633333333333333,-0.018335684062059248,-0.017948717948717885,0
4445-KWOKW,10.1,30,25.5,86.98033333333333,0,0.0,10.033333333333333,90,25.344444444444445,0.006137658921525625,0.006644518272425226,0
4445-ZJNMU,7.933333333333334,30,16.2,50.96633333333333,1,1.5073333333333332,8.11111111111111,90,16.533333333333335,-0.020161290322580787,-0.021917808219178006,0
4446-BZKHU,3.4,30,10.6,34.878,2,4.022,4.4222222222222225,90,13.377777777777778,-0.2076411960132891,-0.23115577889447242,0
4450-DLLMH,13.966666666666667,30,30.8,110.55133333333333,1,1.7343333333333333,14.411111111111111,90,31.711111111111112,-0.028731604765241774,-0.03084040092521204,0
4450-MDZFX,4.066666666666666,30,10.266666666666667,33.553666666666665,0,0.0,3.9555555555555557,90,10.011111111111111,0.02552719200887911,0.028089887640449337,0
4450-YOOHP,7.4,30,20.833333333333332,67.72733333333333,1,2.057,7.566666666666666,90,21.466666666666665,-0.02950310559006209,-0.022026431718061595,0
4451-RWASJ,12.033333333333333,30,38.6,125.06966666666668,1,1.5746666666666667,11.911111111111111,90,38.53333333333333,0.0017301038062284598,0.01026119402985071,0
4452-QIIEB,5.633333333333334,30,18.966666666666665,68.704,1,2.013333333333333,5.677777777777778,90,19.133333333333333,-0.008710801393728285,-0.00782778864970643,0
4452-ROHMO,11.133333333333333,30,22.966666666666665,84.056,1,1.6033333333333333,11.28888888888889,90,23.38888888888889,-0.018052256532066595,-0.013779527559055225,0
4455-BFSPD,9.9,30,37.6,130.06,0,0.0,10.0,90,38.144444444444446,-0.014273230410719482,-0.009999999999999964,0
4456-RHSNB,13.333333333333334,30,30.0,109.451,2,3.424666666666667,13.688888888888888,90,30.733333333333334,-0.02386117136659439,-0.025974025974025882,0
4458-KVRBJ,14.6,30,27.366666666666667,95.94266666666667,3,2.7096666666666662,14.722222222222221,90,27.488888888888887,-0.0044462409054162495,-0.008301886792452801,0
4459-BBGHE,11.8,30,21.6,74.74566666666666,2,2.6879999999999997,11.744444444444444,90,21.5,0.00465116279069774,0.004730368968779699,0
4462-CYWMH,2.1,30,9.466666666666667,32.97266666666666,1,1.2686666666666668,2.111111111111111,90,9.555555555555555,-0.009302325581395316,-0.005263157894736823,0
4464-JCOLN,13.833333333333334,30,33.63333333333333,130.65833333333333,0,0.0,14.066666666666666,90,34.24444444444445,-0.017845554834523127,-0.016587677725118426,0
4465-VDKIQ,15.566666666666666,30,38.266666666666666,133.69133333333332,1,2.167666666666667,15.88888888888889,90,39.06666666666667,-0.02047781569965881,-0.020279720279720317,0
4468-KAZHE,8.366666666666667,30,30.633333333333333,109.15833333333333,0,0.0,8.533333333333333,90,31.377777777777776,-0.02372521246458921,-0.01953124999999993,0
4468-YDOVK,14.0,30,29.766666666666666,108.50399999999999,1,1.7493333333333332,14.21111111111111,90,30.244444444444444,-0.015797207935341662,-0.01485535574667704,0
4471-KXAUH,14.566666666666666,30,32.46666666666667,108.92666666666668,1,1.0633333333333332,15.188888888888888,90,33.84444444444444,-0.040709126723571756,-0.04096561814191658,0
4472-LVYGI,5.233333333333333,30,10.466666666666667,32.858,4,2.895666666666666,5.111111111111111,90,10.244444444444444,0.021691973969631333,0.02391304347826096,0
4472-VESGY,16.833333333333332,30,40.5,130.81866666666667,0,0.0,16.833333333333332,90,40.666666666666664,-0.004098360655737647,0.0,0
4475-NVTLU,12.7,30,32.43333333333333,119.156,2,4.197,13.033333333333333,90,33.21111111111111,-0.023419203747072626,-0.025575447570332525,0
4476-OSWTN,9.8,30,32.53333333333333,108.97600000000001,1,1.1863333333333335,10.166666666666666,90,33.7,-0.03461918892185968,-0.036065573770491674,0
4480-MBMLB,16.333333333333332,30,43.7,149.824,2,2.7310000000000003,16.466666666666665,90,44.01111111111111,-0.007068921989396591,-0.008097165991902806,0
4480-QQRHC,10.733333333333333,30,32.0,116.64899999999999,0,0.0,10.944444444444445,90,32.455555555555556,-0.014036288942143106,-0.019289340101522934,0
4482-EWFMI,7.6,30,18.333333333333332,65.81333333333333,3,2.4386666666666668,7.822222222222222,90,18.622222222222224,-0.015513126491646913,-0.028409090909090922,0
4482-FTFFX,9.7,30,31.766666666666666,105.30733333333333,1,1.6179999999999999,9.877777777777778,90,32.522222222222226,-0.02323197813460895,-0.017997750281214964,0
4484-CGXFK,5.533333333333333,30,12.966666666666667,46.833333333333336,1,0.6880000000000001,7.311111111111111,90,16.955555555555556,-0.23525557011795545,-0.24316109422492402,0
4484-GLZOU,10.1,30,31.366666666666667,120.559,0,0.0,10.822222222222223,90,33.44444444444444,-0.06212624584717602,-0.06673511293634506,0
4486-EFAEB,8.866666666666667,30,24.266666666666666,83.50966666666666,1,0.8006666666666666,9.066666666666666,90,24.733333333333334,-0.018867924528301962,-0.022058823529411686,0
4487-ZYJZK,13.066666666666666,30,23.766666666666666,86.26133333333334,0,0.0,13.588888888888889,90,24.677777777777777,-0.03692030616839263,-0.038430089942763694,0
4488-KQFDT,16.566666666666666,30,45.46666666666667,151.465,1,1.7433333333333332,16.522222222222222,90,45.28888888888889,0.0039254170755642645,0.0026899798251513018,0
4488-PSYCG,10.8,30,24.033333333333335,85.57,1,0.12866666666666665,11.022222222222222,90,24.433333333333334,-0.016371077762619313,-0.020161290322580575,0
4489-SNOJF,5.4,30,12.333333333333334,46.982,0,0.0,7.2555555555555555,90,16.42222222222222,-0.2489851150202976,-0.25574272588055125,0
4495-LHSSK,8.9,30,28.533333333333335,98.65233333333335,2,2.755333333333333,9.1,90,29.055555555555557,-0.017973231357552577,-0.0219780219780219,0
4500-HKANN,11.266666666666667,30,28.333333333333332,98.31933333333333,2,3.220666666666667,11.677777777777777,90,29.366666666666667,-0.03518728717366634,-0.035204567078972286,0
4501-EQDRN,7.066666666666666,30,33.233333333333334,113.15033333333334,1,2.1503333333333337,7.0777777777777775,90,33.31111111111111,-0.0023348899266176838,-0.00156985871271585,0
4501-UYKBC,12.033333333333333,30,32.36666666666667,117.034,2,1.8126666666666666,12.433333333333334,90,33.46666666666667,-0.03286852589641438,-0.032171581769437026,0
4501-VCPFK,3.9,30,8.4,28.757,2,2.698,3.6444444444444444,90,7.866666666666666,0.06779661016949162,0.07012195121951219,0
4503-BDXBD,3.466666666666667,30,10.566666666666666,35.485,3,2.9203333333333337,4.7444444444444445,90,13.88888888888889,-0.23920000000000005,-0.26932084309133486,0
4504-YOULA,10.033333333333333,30,28.9,95.45033333333332,0,0.0,10.2,90,29.233333333333334,-0.011402508551881494,-0.016339869281045694,0
4505-EXZHB,11.966666666666667,30,29.3,102.39266666666667,1,0.09666666666666666,12.177777777777777,90,29.711111111111112,-0.013836948391922224,-0.017335766423357605,0
4508-OEBEY,3.533333333333333,30,12.033333333333333,41.160333333333334,1,2.235,3.7222222222222223,90,12.477777777777778,-0.035618878005342844,-0.05074626865671648,0
4510-HIMLV,11.466666666666667,30,26.7,94.921,0,0.0,11.722222222222221,90,27.22222222222222,-0.019183673469387753,-0.0218009478672985,0
4510-PYUSH,2.4,30,8.433333333333334,32.385666666666665,0,0.0,3.0444444444444443,90,10.555555555555555,-0.20105263157894734,-0.2116788321167883,0
4512-ZUIYL,4.233333333333333,30,11.2,37.81933333333333,1,0.49033333333333334,5.7555555555555555,90,14.977777777777778,-0.2522255192878339,-0.26447876447876445,0
4513-CXYIX,13.8,30,30.466666666666665,103.09833333333333,1,0.7796666666666667,14.311111111111112,90,31.444444444444443,-0.031095406360424033,-0.03571428571428571,0
4514-GFCFI,11.866666666666667,30,29.833333333333332,109.172,1,1.5016666666666665,12.044444444444444,90,30.31111111111111,-0.015762463343108508,-0.014760147601475962,0
4518-FZBSX,6.866666666666666,30,15.266666666666667,59.459666666666664,1,2.227,6.511111111111111,90,14.544444444444444,0.04965622612681443,0.05460750853242315,0
4521-WFJAI,12.466666666666667,30,21.266666666666666,77.768,1,0.435,12.911111111111111,90,22.133333333333333,-0.03915662650602412,-0.03442340791738384,0
4521-YEEHE,9.766666666666667,30,34.9,118.54166666666667,1,1.5503333333333333,9.922222222222222,90,35.65555555555556,-0.021190401994390897,-0.01567749160134373,0
4522-AKYLR,10.466666666666667,30,22.766666666666666,84.41566666666667,0,0.0,10.7,90,23.211111111111112,-0.019147917663954128,-0.02180685358255444,0
4522-XRWWI,12.566666666666666,30,30.533333333333335,109.45133333333334,0,0.0,12.61111111111111,90,30.57777777777778,-0.001453488372093018,-0.0035242290748898554,0
4523-WXCEF,4.966666666666667,30,14.566666666666666,53.958999999999996,2,3.3086666666666664,6.5777777777777775,90,18.81111111111111,-0.22563496751328999,-0.24493243243243237,0
4524-QCSSM,8.366666666666667,30,26.666666666666668,94.80566666666667,1,1.7633333333333332,8.7,90,27.622222222222224,-0.03459372485921159,-0.03831417624521059,0
4525-VZCZG,14.633333333333333,30,51.833333333333336,195.007,2,2.332333333333333,14.911111111111111,90,52.62222222222222,-0.014991554054053967,-0.018628912071535074,0
4526-EXKKN,11.666666666666666,30,20.633333333333333,68.45466666666667,0,0.0,12.188888888888888,90,21.58888888888889,-0.04426145136387031,-0.04284412032816773,0
4526-RMTLL,11.0,30,39.2,139.0546666666667,0,0.0,11.133333333333333,90,39.766666666666666,-0.014249790444258078,-0.011976047904191574,0
4526-ZJJTM,9.833333333333334,30,31.866666666666667,107.79966666666665,1,0.7946666666666666,9.955555555555556,90,32.08888888888889,-0.0069252077562326625,-0.01227678571428567,0
4529-CKBCL,11.433333333333334,30,31.633333333333333,118.73266666666667,2,2.1243333333333334,11.677777777777777,90,32.266666666666666,-0.019628099173553706,-0.020932445290199737,0
4530-NDRKU,13.066666666666666,30,26.8,98.37566666666666,0,0.0,13.344444444444445,90,27.18888888888889,-0.014303228442991431,-0.020815986677768586,0
4531-AUZNK,14.066666666666666,30,37.03333333333333,127.56400000000001,2,2.7496666666666667,14.255555555555556,90,37.44444444444444,-0.010979228486646894,-0.01325019485580678,0
4534-WGCIR,11.6,30,22.466666666666665,79.55533333333332,1,1.225,12.38888888888889,90,24.022222222222222,-0.06475485661424614,-0.06367713004484311,0
4536-PLEQY,11.3,30,38.266666666666666,135.30233333333334,1,1.8256666666666668,11.688888888888888,90,39.544444444444444,-0.032312447316662,-0.033269961977186194,0
4537-CIBHB,12.2,30,24.9,93.02666666666667,1,0.439,12.466666666666667,90,25.433333333333334,-0.02096985583224122,-0.021390374331550867,0
4537-DKTAL,12.0,30,25.833333333333332,93.33233333333332,0,0.0,12.2,90,26.333333333333332,-0.0189873417721519,-0.01639344262295076,0
4538-WNTMJ,14.366666666666667,30,33.233333333333334,111.77533333333334,2,0.3186666666666667,15.022222222222222,90,34.611111111111114,-0.039807383627608404,-0.043639053254437836,0
4541-RMRLG,4.2,30,11.066666666666666,39.75066666666667,1,0.38033333333333336,5.6,90,14.588888888888889,-0.24143183549124142,-0.24999999999999992,0
